0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1.0,458.0,6.0,148.0,138.0,108.0,1.3085714285714285,209764.0,2748.0,67784.0,63204.0,49464.0,599.3257142857143,36.0,888.0,828.0,648.0,7.8514285714285705,21904.0,20424.0,15984.0,193.66857142857143,19044.0,14904.0,180.58285714285714,11664.0,141.32571428571427,1.7123591836734693
1.0,459.0,7.0,149.0,139.0,109.0,1.3114285714285714,210681.0,3213.0,68391.0,63801.0,50031.0,601.9457142857143,49.0,1043.0,973.0,763.0,9.18,22201.0,20711.0,16241.0,195.40285714285713,19321.0,15151.0,182.28857142857143,11881.0,142.94571428571427,1.7198448979591836
1.0,460.0,2.0,150.0,140.0,110.0,1.3142857142857143,211600.0,920.0,69000.0,64400.0,50600.0,604.5714285714286,4.0,300.0,280.0,220.0,2.6285714285714286,22500.0,21000.0,16500.0,197.14285714285714,19600.0,15400.0,184.0,12100.0,144.57142857142858,1.7273469387755103
1.0,461.0,3.0,151.0,141.0,111.0,1.3171428571428572,212521.0,1383.0,69611.0,65001.0,51171.0,607.2028571428572,9.0,453.0,423.0,333.0,3.9514285714285715,22801.0,21291.0,16761.0,198.88857142857142,19881.0,15651.0,185.71714285714287,12321.0,146.20285714285714,1.734865306122449
1.0,462.0,4.0,152.0,142.0,112.0,1.32,213444.0,1848.0,70224.0,65604.0,51744.0,609.84,16.0,608.0,568.0,448.0,5.28,23104.0,21584.0,17024.0,200.64000000000001,20164.0,15904.0,187.44,12544.0,147.84,1.7424000000000002
1.0,463.0,5.0,153.0,143.0,113.0,1.322857142857143,214369.0,2315.0,70839.0,66209.0,52319.0,612.4828571428571,25.0,765.0,715.0,565.0,6.614285714285715,23409.0,21879.0,17289.0,202.39714285714288,20449.0,16159.0,189.16857142857145,12769.0,149.48285714285714,1.7499510204081634
1.0,464.0,6.0,154.0,144.0,114.0,1.3257142857142856,215296.0,2784.0,71456.0,66816.0,52896.0,615.1314285714285,36.0,924.0,864.0,684.0,7.954285714285714,23716.0,22176.0,17556.0,204.16,20736.0,16416.0,190.90285714285713,12996.0,151.13142857142856,1.7575183673469386
1.0,465.0,7.0,155.0,145.0,115.0,1.3285714285714285,216225.0,3255.0,72075.0,67425.0,53475.0,617.7857142857142,49.0,1085.0,1015.0,805.0,9.299999999999999,24025.0,22475.0,17825.0,205.92857142857142,21025.0,16675.0,192.64285714285714,13225.0,152.78571428571428,1.7651020408163265
1.0,466.0,1.0,156.0,146.0,116.0,1.3314285714285714,217156.0,466.0,72696.0,68036.0,54056.0,620.4457142857143,1.0,156.0,146.0,116.0,1.3314285714285714,24336.0,22776.0,18096.0,207.70285714285714,21316.0,16936.0,194.38857142857142,13456.0,154.44571428571427,1.7727020408163265
1.0,467.0,2.0,157.0,147.0,117.0,1.3342857142857143,218089.0,934.0,73319.0,68649.0,54639.0,623.1114285714286,4.0,314.0,294.0,234.0,2.6685714285714286,24649.0,23079.0,18369.0,209.48285714285714,21609.0,17199.0,196.14000000000001,13689.0,156.11142857142858,1.7803183673469387
1.0,468.0,3.0,158.0,148.0,118.0,1.3371428571428572,219024.0,1404.0,73944.0,69264.0,55224.0,625.7828571428572,9.0,474.0,444.0,354.0,4.011428571428572,24964.0,23384.0,18644.0,211.26857142857145,21904.0,17464.0,197.89714285714285,13924.0,157.78285714285715,1.7879510204081634
1.0,469.0,4.0,159.0,149.0,119.0,1.34,219961.0,1876.0,74571.0,69881.0,55811.0,628.46,16.0,636.0,596.0,476.0,5.36,25281.0,23691.0,18921.0,213.06,22201.0,17731.0,199.66000000000003,14161.0,159.46,1.7956000000000003
1.0,470.0,5.0,160.0,150.0,120.0,1.3428571428571427,220900.0,2350.0,75200.0,70500.0,56400.0,631.1428571428571,25.0,800.0,750.0,600.0,6.7142857142857135,25600.0,24000.0,19200.0,214.85714285714283,22500.0,18000.0,201.42857142857142,14400.0,161.14285714285714,1.8032653061224486
1.0,471.0,6.0,161.0,151.0,121.0,1.3457142857142856,221841.0,2826.0,75831.0,71121.0,56991.0,633.8314285714285,36.0,966.0,906.0,726.0,8.074285714285715,25921.0,24311.0,19481.0,216.66,22801.0,18271.0,203.20285714285714,14641.0,162.83142857142857,1.81094693877551
1.0,472.0,1.0,162.0,152.0,122.0,1.3485714285714285,222784.0,472.0,76464.0,71744.0,57584.0,636.5257142857142,1.0,162.0,152.0,122.0,1.3485714285714285,26244.0,24624.0,19764.0,218.4685714285714,23104.0,18544.0,204.98285714285714,14884.0,164.5257142857143,1.8186448979591836
1.0,473.0,2.0,163.0,153.0,123.0,1.3514285714285714,223729.0,946.0,77099.0,72369.0,58179.0,639.2257142857143,4.0,326.0,306.0,246.0,2.702857142857143,26569.0,24939.0,20049.0,220.28285714285715,23409.0,18819.0,206.76857142857142,15129.0,166.22571428571428,1.8263591836734694
1.0,474.0,3.0,164.0,154.0,124.0,1.3542857142857143,224676.0,1422.0,77736.0,72996.0,58776.0,641.9314285714286,9.0,492.0,462.0,372.0,4.062857142857143,26896.0,25256.0,20336.0,222.10285714285715,23716.0,19096.0,208.56,15376.0,167.93142857142857,1.8340897959183675
1.0,475.0,4.0,165.0,155.0,125.0,1.3571428571428572,225625.0,1900.0,78375.0,73625.0,59375.0,644.6428571428572,16.0,660.0,620.0,500.0,5.428571428571429,27225.0,25575.0,20625.0,223.92857142857144,24025.0,19375.0,210.35714285714286,15625.0,169.64285714285714,1.8418367346938778
1.0,476.0,5.0,166.0,156.0,126.0,1.36,226576.0,2380.0,79016.0,74256.0,59976.0,647.36,25.0,830.0,780.0,630.0,6.800000000000001,27556.0,25896.0,20916.0,225.76000000000002,24336.0,19656.0,212.16000000000003,15876.0,171.36,1.8496000000000004
1.0,477.0,6.0,167.0,157.0,127.0,1.3628571428571428,227529.0,2862.0,79659.0,74889.0,60579.0,650.082857142857,36.0,1002.0,942.0,762.0,8.177142857142856,27889.0,26219.0,21209.0,227.59714285714284,24649.0,19939.0,213.9685714285714,16129.0,173.08285714285714,1.8573795918367344
1.0,478.0,1.0,168.0,158.0,128.0,1.3657142857142857,228484.0,478.0,80304.0,75524.0,61184.0,652.8114285714286,1.0,168.0,158.0,128.0,1.3657142857142857,28224.0,26544.0,21504.0,229.44,24964.0,20224.0,215.78285714285713,16384.0,174.81142857142856,1.8651755102040815
1.0,479.0,2.0,169.0,159.0,129.0,1.3685714285714285,229441.0,958.0,80951.0,76161.0,61791.0,655.5457142857143,4.0,338.0,318.0,258.0,2.737142857142857,28561.0,26871.0,21801.0,231.28857142857143,25281.0,20511.0,217.60285714285715,16641.0,176.5457142857143,1.8729877551020409
1.0,480.0,3.0,170.0,160.0,130.0,1.3714285714285714,230400.0,1440.0,81600.0,76800.0,62400.0,658.2857142857143,9.0,510.0,480.0,390.0,4.114285714285714,28900.0,27200.0,22100.0,233.14285714285714,25600.0,20800.0,219.42857142857144,16900.0,178.28571428571428,1.8808163265306124
1.0,481.0,4.0,171.0,161.0,131.0,1.3742857142857143,231361.0,1924.0,82251.0,77441.0,63011.0,661.0314285714286,16.0,684.0,644.0,524.0,5.497142857142857,29241.0,27531.0,22401.0,235.00285714285715,25921.0,21091.0,221.26000000000002,17161.0,180.0314285714286,1.888661224489796
1.0,482.0,5.0,172.0,162.0,132.0,1.3771428571428572,232324.0,2410.0,82904.0,78084.0,63624.0,663.7828571428572,25.0,860.0,810.0,660.0,6.885714285714286,29584.0,27864.0,22704.0,236.86857142857144,26244.0,21384.0,223.09714285714287,17424.0,181.78285714285715,1.896522448979592
1.0,483.0,6.0,173.0,163.0,133.0,1.38,233289.0,2898.0,83559.0,78729.0,64239.0,666.54,36.0,1038.0,978.0,798.0,8.28,29929.0,28199.0,23009.0,238.73999999999998,26569.0,21679.0,224.93999999999997,17689.0,183.54,1.9043999999999996
1.0,484.0,1.0,174.0,164.0,134.0,1.3828571428571428,234256.0,484.0,84216.0,79376.0,64856.0,669.3028571428571,1.0,174.0,164.0,134.0,1.3828571428571428,30276.0,28536.0,23316.0,240.61714285714285,26896.0,21976.0,226.78857142857143,17956.0,185.30285714285714,1.9122938775510203
1.0,485.0,2.0,175.0,165.0,135.0,1.3857142857142857,235225.0,970.0,84875.0,80025.0,65475.0,672.0714285714286,4.0,350.0,330.0,270.0,2.7714285714285714,30625.0,28875.0,23625.0,242.5,27225.0,22275.0,228.64285714285714,18225.0,187.07142857142856,1.9202040816326529
1.0,486.0,3.0,176.0,166.0,136.0,1.3885714285714286,236196.0,1458.0,85536.0,80676.0,66096.0,674.8457142857143,9.0,528.0,498.0,408.0,4.1657142857142855,30976.0,29216.0,23936.0,244.38857142857142,27556.0,22576.0,230.50285714285715,18496.0,188.84571428571428,1.928130612244898
1.0,487.0,4.0,177.0,167.0,137.0,1.3914285714285715,237169.0,1948.0,86199.0,81329.0,66719.0,677.6257142857143,16.0,708.0,668.0,548.0,5.565714285714286,31329.0,29559.0,24249.0,246.28285714285715,27889.0,22879.0,232.36857142857144,18769.0,190.62571428571428,1.9360734693877553
1.0,488.0,5.0,178.0,168.0,138.0,1.3942857142857144,238144.0,2440.0,86864.0,81984.0,67344.0,680.4114285714286,25.0,890.0,840.0,690.0,6.9714285714285715,31684.0,29904.0,24564.0,248.18285714285716,28224.0,23184.0,234.24,19044.0,192.4114285714286,1.9440326530612246
1.0,489.0,6.0,179.0,169.0,139.0,1.3971428571428572,239121.0,2934.0,87531.0,82641.0,67971.0,683.2028571428572,36.0,1074.0,1014.0,834.0,8.382857142857144,32041.0,30251.0,24881.0,250.08857142857144,28561.0,23491.0,236.11714285714288,19321.0,194.20285714285717,1.9520081632653064
1.0,490.0,1.0,180.0,170.0,140.0,1.4,240100.0,490.0,88200.0,83300.0,68600.0,686.0,1.0,180.0,170.0,140.0,1.4,32400.0,30600.0,25200.0,251.99999999999997,28900.0,23800.0,237.99999999999997,19600.0,196.0,1.9599999999999997
1.0,491.0,2.0,181.0,171.0,141.0,1.4028571428571428,241081.0,982.0,88871.0,83961.0,69231.0,688.8028571428571,4.0,362.0,342.0,282.0,2.8057142857142856,32761.0,30951.0,25521.0,253.91714285714284,29241.0,24111.0,239.88857142857142,19881.0,197.80285714285714,1.968008163265306
1.0,492.0,3.0,182.0,172.0,142.0,1.4057142857142857,242064.0,1476.0,89544.0,84624.0,69864.0,691.6114285714285,9.0,546.0,516.0,426.0,4.217142857142857,33124.0,31304.0,25844.0,255.84,29584.0,24424.0,241.78285714285715,20164.0,199.61142857142858,1.9760326530612244
1.0,493.0,4.0,183.0,173.0,143.0,1.4085714285714286,243049.0,1972.0,90219.0,85289.0,70499.0,694.4257142857143,16.0,732.0,692.0,572.0,5.634285714285714,33489.0,31659.0,26169.0,257.7685714285714,29929.0,24739.0,243.68285714285716,20449.0,201.4257142857143,1.984073469387755
1.0,494.0,5.0,184.0,174.0,144.0,1.4114285714285715,244036.0,2470.0,90896.0,85956.0,71136.0,697.2457142857143,25.0,920.0,870.0,720.0,7.057142857142857,33856.0,32016.0,26496.0,259.70285714285717,30276.0,25056.0,245.58857142857144,20736.0,203.24571428571429,1.992130612244898
1.0,495.0,6.0,185.0,175.0,145.0,1.4142857142857144,245025.0,2970.0,91575.0,86625.0,71775.0,700.0714285714287,36.0,1110.0,1050.0,870.0,8.485714285714286,34225.0,32375.0,26825.0,261.64285714285717,30625.0,25375.0,247.50000000000003,21025.0,205.07142857142858,2.000204081632653
1.0,496.0,1.0,186.0,176.0,146.0,1.417142857142857,246016.0,496.0,92256.0,87296.0,72416.0,702.9028571428571,1.0,186.0,176.0,146.0,1.417142857142857,34596.0,32736.0,27156.0,263.5885714285714,30976.0,25696.0,249.41714285714284,21316.0,206.90285714285713,2.00829387755102
1.0,497.0,2.0,187.0,177.0,147.0,1.42,247009.0,994.0,92939.0,87969.0,73059.0,705.74,4.0,374.0,354.0,294.0,2.84,34969.0,33099.0,27489.0,265.53999999999996,31329.0,26019.0,251.33999999999997,21609.0,208.73999999999998,2.0164
1.0,498.0,3.0,188.0,178.0,148.0,1.4228571428571428,248004.0,1494.0,93624.0,88644.0,73704.0,708.5828571428572,9.0,564.0,534.0,444.0,4.268571428571429,35344.0,33464.0,27824.0,267.4971428571429,31684.0,26344.0,253.26857142857142,21904.0,210.58285714285714,2.024522448979592
1.0,499.0,4.0,189.0,179.0,149.0,1.4257142857142857,249001.0,1996.0,94311.0,89321.0,74351.0,711.4314285714286,16.0,756.0,716.0,596.0,5.702857142857143,35721.0,33831.0,28161.0,269.46,32041.0,26671.0,255.20285714285714,22201.0,212.43142857142857,2.0326612244897957
1.0,500.0,5.0,190.0,180.0,150.0,1.4285714285714286,250000.0,2500.0,95000.0,90000.0,75000.0,714.2857142857143,25.0,950.0,900.0,750.0,7.142857142857143,36100.0,34200.0,28500.0,271.42857142857144,32400.0,27000.0,257.14285714285717,22500.0,214.28571428571428,2.0408163265306123
1.0,501.0,6.0,191.0,181.0,151.0,1.4314285714285715,251001.0,3006.0,95691.0,90681.0,75651.0,717.1457142857143,36.0,1146.0,1086.0,906.0,8.588571428571429,36481.0,34571.0,28841.0,273.40285714285716,32761.0,27331.0,259.0885714285714,22801.0,216.1457142857143,2.048987755102041
1.0,502.0,1.0,192.0,182.0,152.0,1.4342857142857144,252004.0,502.0,96384.0,91364.0,76304.0,720.0114285714286,1.0,192.0,182.0,152.0,1.4342857142857144,36864.0,34944.0,29184.0,275.3828571428572,33124.0,27664.0,261.04,23104.0,218.01142857142858,2.057175510204082
1.0,503.0,2.0,193.0,183.0,153.0,1.437142857142857,253009.0,1006.0,97079.0,92049.0,76959.0,722.8828571428571,4.0,386.0,366.0,306.0,2.874285714285714,37249.0,35319.0,29529.0,277.3685714285714,33489.0,27999.0,262.9971428571428,23409.0,219.88285714285712,2.0653795918367344
1.0,504.0,3.0,194.0,184.0,154.0,1.44,254016.0,1512.0,97776.0,92736.0,77616.0,725.76,9.0,582.0,552.0,462.0,4.32,37636.0,35696.0,29876.0,279.36,33856.0,28336.0,264.96,23716.0,221.76,2.0736
1.0,505.0,4.0,195.0,185.0,155.0,1.4428571428571428,255025.0,2020.0,98475.0,93425.0,78275.0,728.6428571428571,16.0,780.0,740.0,620.0,5.771428571428571,38025.0,36075.0,30225.0,281.35714285714283,34225.0,28675.0,266.92857142857144,24025.0,223.64285714285714,2.0818367346938773
1.0,506.0,5.0,196.0,186.0,156.0,1.4457142857142857,256036.0,2530.0,99176.0,94116.0,78936.0,731.5314285714286,25.0,980.0,930.0,780.0,7.228571428571429,38416.0,36456.0,30576.0,283.36,34596.0,29016.0,268.90285714285716,24336.0,225.53142857142856,2.0900897959183675
1.0,507.0,6.0,197.0,187.0,157.0,1.4485714285714286,257049.0,3042.0,99879.0,94809.0,79599.0,734.4257142857143,36.0,1182.0,1122.0,942.0,8.691428571428572,38809.0,36839.0,30929.0,285.36857142857144,34969.0,29359.0,270.8828571428572,24649.0,227.4257142857143,2.0983591836734696
1.0,508.0,1.0,198.0,188.0,158.0,1.4514285714285715,258064.0,508.0,100584.0,95504.0,80264.0,737.3257142857143,1.0,198.0,188.0,158.0,1.4514285714285715,39204.0,37224.0,31284.0,287.3828571428572,35344.0,29704.0,272.86857142857144,24964.0,229.3257142857143,2.106644897959184
1.0,509.0,2.0,199.0,189.0,159.0,1.4542857142857142,259081.0,1018.0,101291.0,96201.0,80931.0,740.2314285714285,4.0,398.0,378.0,318.0,2.9085714285714284,39601.0,37611.0,31641.0,289.4028571428571,35721.0,30051.0,274.85999999999996,25281.0,231.23142857142855,2.11494693877551
1.0,510.0,3.0,200.0,190.0,160.0,1.457142857142857,260100.0,1530.0,102000.0,96900.0,81600.0,743.1428571428571,9.0,600.0,570.0,480.0,4.371428571428571,40000.0,38000.0,32000.0,291.4285714285714,36100.0,30400.0,276.85714285714283,25600.0,233.14285714285714,2.1232653061224487
1.0,511.0,4.0,201.0,191.0,161.0,1.46,261121.0,2044.0,102711.0,97601.0,82271.0,746.06,16.0,804.0,764.0,644.0,5.84,40401.0,38391.0,32361.0,293.46,36481.0,30751.0,278.86,25921.0,235.06,2.1315999999999997
1.0,512.0,5.0,202.0,192.0,162.0,1.4628571428571429,262144.0,2560.0,103424.0,98304.0,82944.0,748.9828571428571,25.0,1010.0,960.0,810.0,7.314285714285714,40804.0,38784.0,32724.0,295.4971428571429,36864.0,31104.0,280.86857142857144,26244.0,236.98285714285714,2.139951020408163
1.0,513.0,6.0,203.0,193.0,163.0,1.4657142857142857,263169.0,3078.0,104139.0,99009.0,83619.0,751.9114285714286,36.0,1218.0,1158.0,978.0,8.794285714285714,41209.0,39179.0,33089.0,297.54,37249.0,31459.0,282.8828571428572,26569.0,238.9114285714286,2.148318367346939
1.0,514.0,1.0,204.0,194.0,164.0,1.4685714285714286,264196.0,514.0,104856.0,99716.0,84296.0,754.8457142857143,1.0,204.0,194.0,164.0,1.4685714285714286,41616.0,39576.0,33456.0,299.58857142857147,37636.0,31816.0,284.90285714285716,26896.0,240.8457142857143,2.156702040816327
1.0,515.0,2.0,205.0,195.0,165.0,1.4714285714285715,265225.0,1030.0,105575.0,100425.0,84975.0,757.7857142857143,4.0,410.0,390.0,330.0,2.942857142857143,42025.0,39975.0,33825.0,301.64285714285717,38025.0,32175.0,286.92857142857144,27225.0,242.7857142857143,2.165102040816327
1.0,516.0,3.0,206.0,196.0,166.0,1.4742857142857142,266256.0,1548.0,106296.0,101136.0,85656.0,760.7314285714285,9.0,618.0,588.0,498.0,4.422857142857143,42436.0,40376.0,34196.0,303.7028571428571,38416.0,32536.0,288.96,27556.0,244.73142857142855,2.1735183673469387
1.0,517.0,4.0,207.0,197.0,167.0,1.477142857142857,267289.0,2068.0,107019.0,101849.0,86339.0,763.6828571428571,16.0,828.0,788.0,668.0,5.908571428571428,42849.0,40779.0,34569.0,305.7685714285714,38809.0,32899.0,290.9971428571428,27889.0,246.68285714285713,2.181951020408163
1.0,518.0,5.0,208.0,198.0,168.0,1.48,268324.0,2590.0,107744.0,102564.0,87024.0,766.64,25.0,1040.0,990.0,840.0,7.4,43264.0,41184.0,34944.0,307.84,39204.0,33264.0,293.04,28224.0,248.64,2.1904
1.0,519.0,6.0,209.0,199.0,169.0,1.4828571428571429,269361.0,3114.0,108471.0,103281.0,87711.0,769.6028571428571,36.0,1254.0,1194.0,1014.0,8.897142857142857,43681.0,41591.0,35321.0,309.91714285714284,39601.0,33631.0,295.0885714285714,28561.0,250.60285714285715,2.1988653061224492
1.0,520.0,1.0,210.0,200.0,170.0,1.4857142857142858,270400.0,520.0,109200.0,104000.0,88400.0,772.5714285714286,1.0,210.0,200.0,170.0,1.4857142857142858,44100.0,42000.0,35700.0,312.0,40000.0,34000.0,297.14285714285717,28900.0,252.57142857142858,2.2073469387755105
1.0,521.0,2.0,211.0,201.0,171.0,1.4885714285714287,271441.0,1042.0,109931.0,104721.0,89091.0,775.5457142857143,4.0,422.0,402.0,342.0,2.9771428571428573,44521.0,42411.0,36081.0,314.08857142857147,40401.0,34371.0,299.20285714285717,29241.0,254.5457142857143,2.215844897959184
1.0,522.0,3.0,212.0,202.0,172.0,1.4914285714285713,272484.0,1566.0,110664.0,105444.0,89784.0,778.5257142857142,9.0,636.0,606.0,516.0,4.474285714285714,44944.0,42824.0,36464.0,316.18285714285713,40804.0,34744.0,301.2685714285714,29584.0,256.5257142857143,2.224359183673469
1.0,523.0,4.0,213.0,203.0,173.0,1.4942857142857142,273529.0,2092.0,111399.0,106169.0,90479.0,781.5114285714285,16.0,852.0,812.0,692.0,5.977142857142857,45369.0,43239.0,36849.0,318.28285714285715,41209.0,35119.0,303.34,29929.0,258.51142857142855,2.2328897959183673
1.0,524.0,5.0,214.0,204.0,174.0,1.497142857142857,274576.0,2620.0,112136.0,106896.0,91176.0,784.5028571428571,25.0,1070.0,1020.0,870.0,7.485714285714286,45796.0,43656.0,37236.0,320.3885714285714,41616.0,35496.0,305.41714285714284,30276.0,260.5028571428571,2.2414367346938775
1.0,525.0,6.0,215.0,205.0,175.0,1.5,275625.0,3150.0,112875.0,107625.0,91875.0,787.5,36.0,1290.0,1230.0,1050.0,9.0,46225.0,44075.0,37625.0,322.5,42025.0,35875.0,307.5,30625.0,262.5,2.25
1.0,526.0,1.0,216.0,206.0,176.0,1.502857142857143,276676.0,526.0,113616.0,108356.0,92576.0,790.5028571428571,1.0,216.0,206.0,176.0,1.502857142857143,46656.0,44496.0,38016.0,324.6171428571429,42436.0,36256.0,309.5885714285714,30976.0,264.5028571428571,2.258579591836735
1.0,527.0,2.0,217.0,207.0,177.0,1.5057142857142858,277729.0,1054.0,114359.0,109089.0,93279.0,793.5114285714286,4.0,434.0,414.0,354.0,3.0114285714285716,47089.0,44919.0,38409.0,326.74,42849.0,36639.0,311.68285714285713,31329.0,266.5114285714286,2.267175510204082
1.0,528.0,3.0,218.0,208.0,178.0,1.5085714285714287,278784.0,1584.0,115104.0,109824.0,93984.0,796.5257142857143,9.0,654.0,624.0,534.0,4.525714285714286,47524.0,45344.0,38804.0,328.86857142857144,43264.0,37024.0,313.78285714285715,31684.0,268.5257142857143,2.275787755102041
1.0,529.0,4.0,219.0,209.0,179.0,1.5114285714285713,279841.0,2116.0,115851.0,110561.0,94691.0,799.5457142857142,16.0,876.0,836.0,716.0,6.045714285714285,47961.0,45771.0,39201.0,331.0028571428571,43681.0,37411.0,315.8885714285714,32041.0,270.54571428571427,2.284416326530612
1.0,530.0,5.0,220.0,210.0,180.0,1.5142857142857142,280900.0,2650.0,116600.0,111300.0,95400.0,802.5714285714286,25.0,1100.0,1050.0,900.0,7.571428571428571,48400.0,46200.0,39600.0,333.1428571428571,44100.0,37800.0,318.0,32400.0,272.57142857142856,2.293061224489796
1.0,531.0,6.0,221.0,211.0,181.0,1.5171428571428571,281961.0,3186.0,117351.0,112041.0,96111.0,805.6028571428571,36.0,1326.0,1266.0,1086.0,9.102857142857143,48841.0,46631.0,40001.0,335.2885714285714,44521.0,38191.0,320.1171428571429,32761.0,274.60285714285715,2.301722448979592
1.0,532.0,7.0,222.0,212.0,182.0,1.52,283024.0,3724.0,118104.0,112784.0,96824.0,808.64,49.0,1554.0,1484.0,1274.0,10.64,49284.0,47064.0,40404.0,337.44,44944.0,38584.0,322.24,33124.0,276.64,2.3104
1.0,533.0,1.0,223.0,213.0,183.0,1.522857142857143,284089.0,533.0,118859.0,113529.0,97539.0,811.6828571428572,1.0,223.0,213.0,183.0,1.522857142857143,49729.0,47499.0,40809.0,339.59714285714284,45369.0,38979.0,324.36857142857144,33489.0,278.68285714285713,2.3190938775510204
1.0,534.0,2.0,224.0,214.0,184.0,1.5257142857142858,285156.0,1068.0,119616.0,114276.0,98256.0,814.7314285714286,4.0,448.0,428.0,368.0,3.0514285714285716,50176.0,47936.0,41216.0,341.76,45796.0,39376.0,326.5028571428572,33856.0,280.7314285714286,2.3278040816326535
1.0,535.0,3.0,225.0,215.0,185.0,1.5285714285714285,286225.0,1605.0,120375.0,115025.0,98975.0,817.7857142857142,9.0,675.0,645.0,555.0,4.585714285714285,50625.0,48375.0,41625.0,343.9285714285714,46225.0,39775.0,328.6428571428571,34225.0,282.7857142857143,2.3365306122448977
1.0,536.0,4.0,226.0,216.0,186.0,1.5314285714285714,287296.0,2144.0,121136.0,115776.0,99696.0,820.8457142857143,16.0,904.0,864.0,744.0,6.1257142857142854,51076.0,48816.0,42036.0,346.10285714285715,46656.0,40176.0,330.7885714285714,34596.0,284.8457142857143,2.345273469387755
1.0,537.0,5.0,227.0,217.0,187.0,1.5342857142857143,288369.0,2685.0,121899.0,116529.0,100419.0,823.9114285714286,25.0,1135.0,1085.0,935.0,7.671428571428571,51529.0,49259.0,42449.0,348.28285714285715,47089.0,40579.0,332.94,34969.0,286.9114285714286,2.3540326530612243
1.0,538.0,6.0,228.0,218.0,188.0,1.5371428571428571,289444.0,3228.0,122664.0,117284.0,101144.0,826.9828571428571,36.0,1368.0,1308.0,1128.0,9.222857142857142,51984.0,49704.0,42864.0,350.4685714285714,47524.0,40984.0,335.09714285714284,35344.0,288.98285714285714,2.362808163265306
1.0,539.0,1.0,229.0,219.0,189.0,1.54,290521.0,539.0,123431.0,118041.0,101871.0,830.0600000000001,1.0,229.0,219.0,189.0,1.54,52441.0,50151.0,43281.0,352.66,47961.0,41391.0,337.26,35721.0,291.06,2.3716
1.0,540.0,2.0,230.0,220.0,190.0,1.542857142857143,291600.0,1080.0,124200.0,118800.0,102600.0,833.1428571428572,4.0,460.0,440.0,380.0,3.085714285714286,52900.0,50600.0,43700.0,354.8571428571429,48400.0,41800.0,339.42857142857144,36100.0,293.14285714285717,2.3804081632653062
