userid,orderType
111152680918,0.6602694392204285
111152680998,0.001
111152685119,0.001
111152713213,0.001
111152713416,0.999
111152713599,0.001
111152716115,0.001
111152780093,0.999
111152780113,0.001
111152780611,0.001
111152784615,0.001
111152785112,0.001
111152785594,0.001
111152813212,0.001
111152880314,0.001
111152880398,0.001
111152880896,0.999
111152882090,0.001
111152882296,0.001
111152882512,0.001
111152882610,0.7122904658317566
111152884414,0.001
111152913310,0.001
111152916194,0.001
111152916996,0.001
111152980411,0.001
111152980519,0.001
111152984211,0.999
111152985712,0.3951593935489655
111152985717,0.001
111152985818,0.999
111152985914,0.001
111152985993,0.001
111153013011,0.001
111153013316,0.001
111153013591,0.999
111153013717,0.001
111153013899,0.001
111153013990,0.999
111153016999,0.999
111153085695,0.001
111153116198,0.001
111153116398,0.001
111153116996,0.001
111153185612,0.001
111153213611,0.001
111153216396,0.999
111153216990,0.001
111153246455,0.001
111153246853,0.001
111153285796,0.001
111153346055,0.001
111153380013,0.001
111153385399,0.999
111153385611,0.4186199903488159
111153385898,0.001
111153385899,0.001
111153416316,0.001
111153446850,0.001
111153480019,0.001
111153480411,0.001
111153480794,0.001
111153485099,0.999
111153485516,0.001
111153513117,0.999
111153513519,0.7647289633750916
111153585616,0.001
111153585992,0.001
111153613815,0.001
111153646450,0.999
111153680612,0.001
111153685190,0.001
111153685413,0.001
111153685917,0.001
111153713019,0.999
111153713695,0.001
111153716195,0.001
111153780599,0.001
111153780611,0.001
111153785499,0.001
111153785813,0.001
111153785911,0.001
111153785913,0.999
111153813492,0.001
111153885299,0.001
111153913293,0.4298778176307678
111153913491,0.001
111153913993,0.001
111153980596,0.2517309188842773
111153985211,0.001
111153985297,0.001
111153985591,0.001
111154013019,0.001
111154013517,0.001
111154013919,0.001
111154048758,0.999
111154080099,0.3563232719898224
111154080610,0.001
111154080695,0.2810473442077637
111154080717,0.4943518340587616
111154080816,0.001
111154085896,0.001
111154113012,0.001
111154113090,0.001
111154113094,0.001
111154113219,0.001
111154113897,0.001
111154146958,0.001
111154180012,0.3058968782424927
111154180214,0.001
111154180613,0.001
111154185218,0.001
111154185599,0.001
111154185819,0.001
111154213997,0.001
111154216914,0.001
111154285092,0.001
111154285512,0.001
111154285698,0.001
111154310258,0.2891129553318024
111154310754,0.001
111154311455,0.2464540004730225
111154312552,0.001
111154313212,0.001
111154313290,0.001
111154313459,0.001
111154313717,0.001
111154313792,0.001
111154313799,0.001
111154314253,0.001
111154317257,0.999
111154317559,0.001
111154346057,0.001
111154346659,0.255408376455307
111154348356,0.44253748655319214
111154348555,0.001
111154384013,0.001
111154384497,0.5802220106124878
111154384710,0.001
111154385595,0.001
111154385712,0.001
111154385996,0.001
111154394052,0.29856979846954346
111154394152,0.001
111154416115,0.5937536358833313
111154446850,0.001
111154480295,0.001
111154480694,0.001
111154480811,0.001
111154482416,0.001
111154484212,0.001
111154484416,0.001
111154484895,0.001
111154485192,0.001
111154485898,0.001
111154488617,0.001
111154513511,0.4884608685970306
111154516193,0.6361548900604248
111154580219,0.001
111154580293,0.6522054076194763
111154580691,0.001
111154580790,0.001
111154580810,0.001
111154584790,0.001
111154584795,0.26632246375083923
111154585591,0.001
111154585714,0.001
111154585898,0.001
111154613390,0.001
111154613715,0.001
111154613898,0.001
111154648754,0.001
111154680016,0.001
111154680492,0.001
111154680618,0.001
111154680815,0.999
111154685393,0.001
111154685497,0.001
111154685511,0.001
111154713015,0.001
111154713092,0.001
111154713998,0.5404946804046631
111154746950,0.4875622987747192
111154780416,0.001
111154780514,0.5719722509384155
111154785210,0.001
111154785216,0.001
111154785299,0.715341329574585
111154785391,0.001
111154785519,0.001
111154785812,0.7331958413124084
111154785910,0.001
111154813616,0.999
111154816197,0.001
111154816311,0.001
111154846059,0.001
111154846451,0.001
111154846856,0.001
111154848352,0.001
111154848359,0.999
111154848755,0.001
111154885094,0.001
111154885592,0.001
111154885599,0.001
111154885998,0.001
111154913617,0.001
111154913699,0.001
111154946153,0.001
111154980211,0.001
111154982215,0.001
111154982694,0.7306183576583862
111154984713,0.001
111154985115,0.001
111154985512,0.001
111154985693,0.001
111154988314,0.001
111155013414,0.001
111155013497,0.001
111155013511,0.001
111155016996,0.999
111155019853,0.001
111155019857,0.001
111155019858,0.001
111155046151,0.001
111155046559,0.001
111155046751,0.28161221742630005
111155046952,0.001
111155085092,0.001
111155113992,0.7715109586715698
111155116311,0.001
111155146853,0.001
111155180693,0.001
111155185518,0.001
111155213111,0.001
111155213214,0.001
111155216119,0.001
111155280097,0.3041272163391113
111155285091,0.999
111155313090,0.001
111155313915,0.999
111155313990,0.001
111155346250,0.001
111155380291,0.001
111155380795,0.6910390257835388
111155385392,0.001
111155385716,0.001
111155480793,0.999
111155480816,0.001
111155485996,0.001
111155516114,0.37192267179489136
111155546452,0.001
111155585018,0.001
111155585219,0.001
111155585313,0.001
111155585898,0.001
111155585993,0.001
111155613399,0.001
111155613519,0.999
111155616111,0.001
111155616116,0.001
111155616993,0.001
111155685410,0.001
111155713397,0.001
111155813218,0.001
111155813719,0.001
111155813814,0.001
111155848752,0.7375971078872681
111155885511,0.001
111155913011,0.001
111155916992,0.7820059061050415
111155980518,0.001
111155985812,0.001
111156013398,0.6327723860740662
111156013993,0.001
111156016911,0.001
111156080890,0.001
111156084295,0.001
111156084618,0.001
111156084619,0.7919667959213257
111156084696,0.001
111156085214,0.001
111156085592,0.001
111156085816,0.001
111156085911,0.001
111156113399,0.22553981840610504
111156113414,0.001
111156113615,0.001
111156113718,0.7944754958152771
111156180398,0.001
111156180399,0.001
111156180419,0.001
111156180613,0.999
111156180691,0.001
111156185494,0.001
111156185615,0.001
111156185813,0.001
111156213590,0.001
111156213999,0.001
111156216395,0.999
111156280494,0.001
111156280613,0.001
111156280698,0.001
111156280995,0.001
111156285096,0.001
111156285394,0.999
111156285398,0.001
111156285414,0.001
111156285490,0.001
111156285493,0.999
111156313318,0.999
111156313891,0.001
111156316117,0.001
111156380319,0.7975037097930908
111156385918,0.001
111156413017,0.001
111156413110,0.001
111156413719,0.999
111156480213,0.001
111156480397,0.001
111156484294,0.001
111156484613,0.001
111156485595,0.001
111156485599,0.001
111156485794,0.001
111156485993,0.5066900849342346
111156513791,0.999
111156513995,0.001
111156516395,0.001
111156580091,0.001
111156580299,0.001
111156580817,0.001
111156585098,0.999
111156613012,0.001
111156613318,0.001
111156616193,0.001
111156680093,0.001
111156685113,0.001
111156685396,0.4403037428855896
111156685499,0.001
111156713210,0.999
111156713214,0.001
111156713298,0.001
111156716999,0.001
111156780093,0.001
111156780510,0.001
111156780914,0.001
111156784090,0.001
111156785096,0.001
111156785118,0.5198196768760681
111156785292,0.001
111156813296,0.001
111156813917,0.001
111156880512,0.5557066798210144
111156880513,0.999
111156884010,0.001
111156885490,0.001
111156885917,0.001
111156913310,0.001
111156913714,0.001
111156913911,0.22745519876480105
111156980015,0.001
111156980510,0.001
111156984997,0.001
111156985012,0.001
111156985391,0.001
111156985592,0.001
111157013815,0.001
111157013816,0.001
111157085296,0.999
111157085299,0.001
111157085516,0.3139006197452545
111157085616,0.001
111157113611,0.001
111157113895,0.001
111157116110,0.4922027289867401
111157116994,0.001
111157185215,0.001
111157185692,0.001
111157185719,0.001
111157213691,0.001
111157216397,0.001
111157285612,0.001
111157313711,0.001
111157316310,0.001
111157385090,0.999
111157413892,0.001
111157413919,0.001
111157480214,0.999
111157480416,0.001
111157485514,0.001
111157513518,0.999
111157513693,0.001
111157513917,0.001
111157585494,0.3722080588340759
111157585512,0.999
111157613111,0.001
111157613597,0.999
111157613618,0.001
111157616310,0.001
111157646256,0.001
111157685297,0.001
111157685611,0.001
111157685793,0.001
111157716198,0.001
111157785097,0.001
111157785619,0.6171823740005493
111157816993,0.221025750041008
111157880297,0.001
111157885092,0.001
111157885296,0.001
111157913093,0.001
111157913492,0.3112061023712158
111157946457,0.001
111157985219,0.001
111157985796,0.001
111158013599,0.001
111158080211,0.001
111158085694,0.001
111158113614,0.001
111158116118,0.001
111158116310,0.001
111158180014,0.001
111158180594,0.001
111158180613,0.001
111158180690,0.001
111158185790,0.001
111158213012,0.2177823781967163
111158213392,0.001
111158213692,0.001
111158213717,0.001
111158213891,0.001
111158280117,0.001
111158280591,0.001
111158280699,0.001
111158285013,0.001
111158285096,0.001
111158285311,0.001
111158285497,0.001
111158285919,0.001
111158313617,0.001
111158313690,0.001
111158313698,0.320260614156723
111158346059,0.001
111158385113,0.001
111158385711,0.001
111158385997,0.001
111158413614,0.001
111158416311,0.001
111158416392,0.001
111158446258,0.001
111158480416,0.001
111158480614,0.001
111158485497,0.001
111158485590,0.001
111158485599,0.001
111158485813,0.001
111158485818,0.3556844294071197
111158513292,0.001
111158513398,0.001
111158513796,0.001
111158513812,0.001
111158513994,0.001
111158516115,0.33004146814346313
111158516398,0.001
111158580713,0.001
111158585319,0.001
111158585493,0.2783204019069672
111158613019,0.001
111158613196,0.001
111158616116,0.001
111158616197,0.001
111158616313,0.6751171946525574
111158680198,0.001
111158680812,0.999
111158685017,0.001
111158685510,0.001
111158713012,0.001
111158713211,0.001
111158713291,0.001
111158713318,0.001
111158713990,0.001
111158716198,0.001
111158746053,0.001
111158780694,0.2745177745819092
111158813110,0.001
111158813192,0.001
111158813292,0.001
111158813416,0.3680827915668488
111158816197,0.001
111158880092,0.001
111158880594,0.001
111158880790,0.20446015894412994
111158880818,0.001
111158885891,0.001
111158885912,0.001
111158913011,0.001
111158913111,0.001
111158913219,0.999
111158913998,0.999
111158948356,0.001
111158980610,0.001
111158985195,0.001
111159013113,0.001
111159085198,0.001
111159085199,0.001
111159085218,0.999
111159085995,0.001
111159113211,0.999
111159116911,0.001
111159116914,0.001
111159180413,0.001
111159180713,0.001
111159180790,0.5988561511039734
111159180812,0.001
111159185214,0.999
111159213118,0.001
111159213616,0.001
111159213813,0.001
111159216919,0.4892838895320892
111159216999,0.001
111159246452,0.999
111159280196,0.001
111159280317,0.001
111159285191,0.630851686000824
111159285511,0.7291696667671204
111159285892,0.001
111159313116,0.001
111159313613,0.001
111159313791,0.001
111159316911,0.001
111159385218,0.001
111159385890,0.001
111159385896,0.001
111159413511,0.5842655897140503
111159416311,0.001
111159485295,0.001
111159485296,0.3229551017284393
111159513796,0.001
111159513798,0.001
111159513997,0.001
111159516996,0.001
111159585218,0.001
111159613190,0.001
111159613196,0.001
111159613697,0.001
111159613992,0.001
111159616310,0.001
111159648752,0.001
111159685119,0.999
111159685292,0.001
111159685796,0.001
111159713095,0.999
111159713117,0.001
111159713793,0.001
111159713799,0.001
111159716312,0.001
111159785015,0.001
111159785091,0.3059947192668915
111159785813,0.001
111159813095,0.001
111159813097,0.999
111159813416,0.001
111159816914,0.001
111159816991,0.001
111159816999,0.001
111159848556,0.001
111159885415,0.001
111159885614,0.001
111159885796,0.001
111159913410,0.001
111159913491,0.6450608968734741
111159913817,0.999
111159913893,0.29694128036499023
111159985619,0.001
111159985793,0.001
111159985798,0.001
111190013399,0.001
111190013490,0.5245959162712097
111190013510,0.001
111190085616,0.001
111190085618,0.5332795977592468
111190313613,0.001
111190316119,0.001
111190316199,0.001
111190316398,0.001
111190416396,0.001
111190513096,0.001
111190513215,0.001
111190513295,0.001
111190516914,0.001
111190516917,0.001
111190613215,0.001
111190613294,0.001
111190613996,0.001
111190685216,0.5648100972175598
111190713113,0.001
111190713511,0.001
111190716116,0.001
111190813090,0.486895740032196
111190813799,0.001
111190885099,0.999
111190885417,0.001
111190913594,0.001
111190913696,0.001
111190916395,0.001
111191013598,0.001
111191113212,0.001
111191116994,0.001
111191213617,0.001
111191216118,0.001
111191316118,0.001
111191413096,0.001
111191413592,0.001
111191413710,0.5928429365158081
111191416117,0.001
111191513610,0.001
111191513695,0.001
111191513795,0.7309390306472778
111191613094,0.001
111191613515,0.001
111191713410,0.001
111191716118,0.001
111191813692,0.999
111191816192,0.001
111191816399,0.001
111191816994,0.001
111191913799,0.001
111192013218,0.001
111192013693,0.001
111192013713,0.001
111192016190,0.001
111192016394,0.001
111192016999,0.28055572509765625
111192085090,0.001
111192085795,0.5290362238883972
111192113113,0.001
111192113612,0.6487963795661926
111192113710,0.001
111192116399,0.2653123736381531
111192213110,0.001
111192213290,0.2922731339931488
111192216911,0.001
111192216914,0.001
111192285211,0.001
111192285618,0.001
111192313098,0.20605161786079407
111192313312,0.21811456978321075
111192313897,0.001
111192416393,0.6035923957824707
111192485616,0.001
111192513318,0.001
111192513418,0.001
111192513618,0.001
111192516919,0.001
111192613213,0.001
111192613818,0.001
111192613915,0.001
111192613998,0.001
111192713017,0.001
111192713919,0.999
111192713996,0.001
111192785519,0.001
111192785618,0.001
111192813013,0.001
111192885091,0.001
111192913893,0.001
111192913916,0.001
111192916112,0.001
111192985691,0.001
111193113015,0.001
111193113611,0.001
111193213617,0.001
111193213693,0.001
111193213697,0.001
111193313214,0.001
111193313618,0.001
111193313696,0.001
111193316318,0.001
111193416398,0.4374405741691589
111193513616,0.001
111193516110,0.001
111193516111,0.001
111193516991,0.32717689871788025
111193616996,0.001
111193713015,0.3748575150966644
111193813012,0.001
111193813017,0.001
111193813691,0.001
111193913216,0.001
111193913715,0.001
111193916310,0.001
111195013697,0.001
111195013790,0.001
111195016999,0.999
111195113693,0.999
111195313017,0.2599286139011383
111195313592,0.001
111195313612,0.001
111195313810,0.001
111195313817,0.001
111195413697,0.001
111195513299,0.999
111195513495,0.001
111195513514,0.001
111195513616,0.001
111195516310,0.001
111195613511,0.001
111195613711,0.001
111195616391,0.001
111195713496,0.001
111195716997,0.001
111195813118,0.001
111195813896,0.001
111195813918,0.001
111195813993,0.001
111195813998,0.2372163534164429
111195816118,0.39542800188064575
111195816919,0.001
111196113195,0.001
111196113391,0.001
111196113392,0.001
111196113496,0.999
111196113713,0.001
111196113797,0.001
111196185418,0.001
111196185510,0.001
111196185612,0.001
111196185699,0.001
111196185714,0.001
111196213214,0.001
