0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1.0,261.0,10.0,3.0,10.0,2013.0,5.0,68121.0,2610.0,783.0,2610.0,525393.0,1305.0,100.0,30.0,100.0,20130.0,50.0,9.0,30.0,6039.0,15.0,100.0,20130.0,50.0,4052169.0,10065.0,25.0
1.0,262.0,1.0,4.0,10.0,2013.0,6.0,68644.0,262.0,1048.0,2620.0,527406.0,1572.0,1.0,4.0,10.0,2013.0,6.0,16.0,40.0,8052.0,24.0,100.0,20130.0,60.0,4052169.0,12078.0,36.0
1.0,262.0,2.0,4.0,10.0,2013.0,6.0,68644.0,524.0,1048.0,2620.0,527406.0,1572.0,4.0,8.0,20.0,4026.0,12.0,16.0,40.0,8052.0,24.0,100.0,20130.0,60.0,4052169.0,12078.0,36.0
1.0,262.0,3.0,4.0,10.0,2013.0,6.0,68644.0,786.0,1048.0,2620.0,527406.0,1572.0,9.0,12.0,30.0,6039.0,18.0,16.0,40.0,8052.0,24.0,100.0,20130.0,60.0,4052169.0,12078.0,36.0
1.0,262.0,4.0,4.0,10.0,2013.0,6.0,68644.0,1048.0,1048.0,2620.0,527406.0,1572.0,16.0,16.0,40.0,8052.0,24.0,16.0,40.0,8052.0,24.0,100.0,20130.0,60.0,4052169.0,12078.0,36.0
1.0,262.0,6.0,4.0,10.0,2013.0,6.0,68644.0,1572.0,1048.0,2620.0,527406.0,1572.0,36.0,24.0,60.0,12078.0,36.0,16.0,40.0,8052.0,24.0,100.0,20130.0,60.0,4052169.0,12078.0,36.0
1.0,262.0,7.0,4.0,10.0,2013.0,6.0,68644.0,1834.0,1048.0,2620.0,527406.0,1572.0,49.0,28.0,70.0,14091.0,42.0,16.0,40.0,8052.0,24.0,100.0,20130.0,60.0,4052169.0,12078.0,36.0
1.0,262.0,8.0,4.0,10.0,2013.0,6.0,68644.0,2096.0,1048.0,2620.0,527406.0,1572.0,64.0,32.0,80.0,16104.0,48.0,16.0,40.0,8052.0,24.0,100.0,20130.0,60.0,4052169.0,12078.0,36.0
1.0,262.0,9.0,4.0,10.0,2013.0,6.0,68644.0,2358.0,1048.0,2620.0,527406.0,1572.0,81.0,36.0,90.0,18117.0,54.0,16.0,40.0,8052.0,24.0,100.0,20130.0,60.0,4052169.0,12078.0,36.0
1.0,262.0,10.0,4.0,10.0,2013.0,6.0,68644.0,2620.0,1048.0,2620.0,527406.0,1572.0,100.0,40.0,100.0,20130.0,60.0,16.0,40.0,8052.0,24.0,100.0,20130.0,60.0,4052169.0,12078.0,36.0
1.0,263.0,1.0,5.0,10.0,2013.0,7.0,69169.0,263.0,1315.0,2630.0,529419.0,1841.0,1.0,5.0,10.0,2013.0,7.0,25.0,50.0,10065.0,35.0,100.0,20130.0,70.0,4052169.0,14091.0,49.0
1.0,263.0,2.0,5.0,10.0,2013.0,7.0,69169.0,526.0,1315.0,2630.0,529419.0,1841.0,4.0,10.0,20.0,4026.0,14.0,25.0,50.0,10065.0,35.0,100.0,20130.0,70.0,4052169.0,14091.0,49.0
1.0,263.0,3.0,5.0,10.0,2013.0,7.0,69169.0,789.0,1315.0,2630.0,529419.0,1841.0,9.0,15.0,30.0,6039.0,21.0,25.0,50.0,10065.0,35.0,100.0,20130.0,70.0,4052169.0,14091.0,49.0
1.0,263.0,4.0,5.0,10.0,2013.0,7.0,69169.0,1052.0,1315.0,2630.0,529419.0,1841.0,16.0,20.0,40.0,8052.0,28.0,25.0,50.0,10065.0,35.0,100.0,20130.0,70.0,4052169.0,14091.0,49.0
1.0,263.0,6.0,5.0,10.0,2013.0,7.0,69169.0,1578.0,1315.0,2630.0,529419.0,1841.0,36.0,30.0,60.0,12078.0,42.0,25.0,50.0,10065.0,35.0,100.0,20130.0,70.0,4052169.0,14091.0,49.0
1.0,263.0,7.0,5.0,10.0,2013.0,7.0,69169.0,1841.0,1315.0,2630.0,529419.0,1841.0,49.0,35.0,70.0,14091.0,49.0,25.0,50.0,10065.0,35.0,100.0,20130.0,70.0,4052169.0,14091.0,49.0
1.0,263.0,9.0,5.0,10.0,2013.0,7.0,69169.0,2367.0,1315.0,2630.0,529419.0,1841.0,81.0,45.0,90.0,18117.0,63.0,25.0,50.0,10065.0,35.0,100.0,20130.0,70.0,4052169.0,14091.0,49.0
1.0,263.0,10.0,5.0,10.0,2013.0,7.0,69169.0,2630.0,1315.0,2630.0,529419.0,1841.0,100.0,50.0,100.0,20130.0,70.0,25.0,50.0,10065.0,35.0,100.0,20130.0,70.0,4052169.0,14091.0,49.0
1.0,264.0,1.0,6.0,10.0,2013.0,8.0,69696.0,264.0,1584.0,2640.0,531432.0,2112.0,1.0,6.0,10.0,2013.0,8.0,36.0,60.0,12078.0,48.0,100.0,20130.0,80.0,4052169.0,16104.0,64.0
1.0,264.0,2.0,6.0,10.0,2013.0,8.0,69696.0,528.0,1584.0,2640.0,531432.0,2112.0,4.0,12.0,20.0,4026.0,16.0,36.0,60.0,12078.0,48.0,100.0,20130.0,80.0,4052169.0,16104.0,64.0
1.0,264.0,3.0,6.0,10.0,2013.0,8.0,69696.0,792.0,1584.0,2640.0,531432.0,2112.0,9.0,18.0,30.0,6039.0,24.0,36.0,60.0,12078.0,48.0,100.0,20130.0,80.0,4052169.0,16104.0,64.0
1.0,264.0,4.0,6.0,10.0,2013.0,8.0,69696.0,1056.0,1584.0,2640.0,531432.0,2112.0,16.0,24.0,40.0,8052.0,32.0,36.0,60.0,12078.0,48.0,100.0,20130.0,80.0,4052169.0,16104.0,64.0
1.0,264.0,6.0,6.0,10.0,2013.0,8.0,69696.0,1584.0,1584.0,2640.0,531432.0,2112.0,36.0,36.0,60.0,12078.0,48.0,36.0,60.0,12078.0,48.0,100.0,20130.0,80.0,4052169.0,16104.0,64.0
1.0,264.0,7.0,6.0,10.0,2013.0,8.0,69696.0,1848.0,1584.0,2640.0,531432.0,2112.0,49.0,42.0,70.0,14091.0,56.0,36.0,60.0,12078.0,48.0,100.0,20130.0,80.0,4052169.0,16104.0,64.0
1.0,264.0,9.0,6.0,10.0,2013.0,8.0,69696.0,2376.0,1584.0,2640.0,531432.0,2112.0,81.0,54.0,90.0,18117.0,72.0,36.0,60.0,12078.0,48.0,100.0,20130.0,80.0,4052169.0,16104.0,64.0
1.0,264.0,10.0,6.0,10.0,2013.0,8.0,69696.0,2640.0,1584.0,2640.0,531432.0,2112.0,100.0,60.0,100.0,20130.0,80.0,36.0,60.0,12078.0,48.0,100.0,20130.0,80.0,4052169.0,16104.0,64.0
1.0,265.0,4.0,7.0,10.0,2013.0,9.0,70225.0,1060.0,1855.0,2650.0,533445.0,2385.0,16.0,28.0,40.0,8052.0,36.0,49.0,70.0,14091.0,63.0,100.0,20130.0,90.0,4052169.0,18117.0,81.0
1.0,266.0,1.0,1.0,10.0,2013.0,10.0,70756.0,266.0,266.0,2660.0,535458.0,2660.0,1.0,1.0,10.0,2013.0,10.0,1.0,10.0,2013.0,10.0,100.0,20130.0,100.0,4052169.0,20130.0,100.0
1.0,266.0,2.0,1.0,10.0,2013.0,10.0,70756.0,532.0,266.0,2660.0,535458.0,2660.0,4.0,2.0,20.0,4026.0,20.0,1.0,10.0,2013.0,10.0,100.0,20130.0,100.0,4052169.0,20130.0,100.0
1.0,266.0,3.0,1.0,10.0,2013.0,10.0,70756.0,798.0,266.0,2660.0,535458.0,2660.0,9.0,3.0,30.0,6039.0,30.0,1.0,10.0,2013.0,10.0,100.0,20130.0,100.0,4052169.0,20130.0,100.0
1.0,266.0,4.0,1.0,10.0,2013.0,10.0,70756.0,1064.0,266.0,2660.0,535458.0,2660.0,16.0,4.0,40.0,8052.0,40.0,1.0,10.0,2013.0,10.0,100.0,20130.0,100.0,4052169.0,20130.0,100.0
1.0,266.0,6.0,1.0,10.0,2013.0,10.0,70756.0,1596.0,266.0,2660.0,535458.0,2660.0,36.0,6.0,60.0,12078.0,60.0,1.0,10.0,2013.0,10.0,100.0,20130.0,100.0,4052169.0,20130.0,100.0
1.0,266.0,7.0,1.0,10.0,2013.0,10.0,70756.0,1862.0,266.0,2660.0,535458.0,2660.0,49.0,7.0,70.0,14091.0,70.0,1.0,10.0,2013.0,10.0,100.0,20130.0,100.0,4052169.0,20130.0,100.0
1.0,266.0,9.0,1.0,10.0,2013.0,10.0,70756.0,2394.0,266.0,2660.0,535458.0,2660.0,81.0,9.0,90.0,18117.0,90.0,1.0,10.0,2013.0,10.0,100.0,20130.0,100.0,4052169.0,20130.0,100.0
1.0,266.0,10.0,1.0,10.0,2013.0,10.0,70756.0,2660.0,266.0,2660.0,535458.0,2660.0,100.0,10.0,100.0,20130.0,100.0,1.0,10.0,2013.0,10.0,100.0,20130.0,100.0,4052169.0,20130.0,100.0
1.0,267.0,1.0,2.0,10.0,2013.0,11.0,71289.0,267.0,534.0,2670.0,537471.0,2937.0,1.0,2.0,10.0,2013.0,11.0,4.0,20.0,4026.0,22.0,100.0,20130.0,110.0,4052169.0,22143.0,121.0
1.0,267.0,2.0,2.0,10.0,2013.0,11.0,71289.0,534.0,534.0,2670.0,537471.0,2937.0,4.0,4.0,20.0,4026.0,22.0,4.0,20.0,4026.0,22.0,100.0,20130.0,110.0,4052169.0,22143.0,121.0
1.0,267.0,3.0,2.0,10.0,2013.0,11.0,71289.0,801.0,534.0,2670.0,537471.0,2937.0,9.0,6.0,30.0,6039.0,33.0,4.0,20.0,4026.0,22.0,100.0,20130.0,110.0,4052169.0,22143.0,121.0
1.0,267.0,4.0,2.0,10.0,2013.0,11.0,71289.0,1068.0,534.0,2670.0,537471.0,2937.0,16.0,8.0,40.0,8052.0,44.0,4.0,20.0,4026.0,22.0,100.0,20130.0,110.0,4052169.0,22143.0,121.0
1.0,267.0,6.0,2.0,10.0,2013.0,11.0,71289.0,1602.0,534.0,2670.0,537471.0,2937.0,36.0,12.0,60.0,12078.0,66.0,4.0,20.0,4026.0,22.0,100.0,20130.0,110.0,4052169.0,22143.0,121.0
1.0,267.0,7.0,2.0,10.0,2013.0,11.0,71289.0,1869.0,534.0,2670.0,537471.0,2937.0,49.0,14.0,70.0,14091.0,77.0,4.0,20.0,4026.0,22.0,100.0,20130.0,110.0,4052169.0,22143.0,121.0
1.0,267.0,8.0,2.0,10.0,2013.0,11.0,71289.0,2136.0,534.0,2670.0,537471.0,2937.0,64.0,16.0,80.0,16104.0,88.0,4.0,20.0,4026.0,22.0,100.0,20130.0,110.0,4052169.0,22143.0,121.0
1.0,267.0,9.0,2.0,10.0,2013.0,11.0,71289.0,2403.0,534.0,2670.0,537471.0,2937.0,81.0,18.0,90.0,18117.0,99.0,4.0,20.0,4026.0,22.0,100.0,20130.0,110.0,4052169.0,22143.0,121.0
1.0,267.0,10.0,2.0,10.0,2013.0,11.0,71289.0,2670.0,534.0,2670.0,537471.0,2937.0,100.0,20.0,100.0,20130.0,110.0,4.0,20.0,4026.0,22.0,100.0,20130.0,110.0,4052169.0,22143.0,121.0
1.0,268.0,1.0,3.0,10.0,2013.0,12.0,71824.0,268.0,804.0,2680.0,539484.0,3216.0,1.0,3.0,10.0,2013.0,12.0,9.0,30.0,6039.0,36.0,100.0,20130.0,120.0,4052169.0,24156.0,144.0
1.0,268.0,2.0,3.0,10.0,2013.0,12.0,71824.0,536.0,804.0,2680.0,539484.0,3216.0,4.0,6.0,20.0,4026.0,24.0,9.0,30.0,6039.0,36.0,100.0,20130.0,120.0,4052169.0,24156.0,144.0
1.0,268.0,3.0,3.0,10.0,2013.0,12.0,71824.0,804.0,804.0,2680.0,539484.0,3216.0,9.0,9.0,30.0,6039.0,36.0,9.0,30.0,6039.0,36.0,100.0,20130.0,120.0,4052169.0,24156.0,144.0
1.0,268.0,4.0,3.0,10.0,2013.0,12.0,71824.0,1072.0,804.0,2680.0,539484.0,3216.0,16.0,12.0,40.0,8052.0,48.0,9.0,30.0,6039.0,36.0,100.0,20130.0,120.0,4052169.0,24156.0,144.0
1.0,268.0,6.0,3.0,10.0,2013.0,12.0,71824.0,1608.0,804.0,2680.0,539484.0,3216.0,36.0,18.0,60.0,12078.0,72.0,9.0,30.0,6039.0,36.0,100.0,20130.0,120.0,4052169.0,24156.0,144.0
1.0,268.0,7.0,3.0,10.0,2013.0,12.0,71824.0,1876.0,804.0,2680.0,539484.0,3216.0,49.0,21.0,70.0,14091.0,84.0,9.0,30.0,6039.0,36.0,100.0,20130.0,120.0,4052169.0,24156.0,144.0
1.0,268.0,8.0,3.0,10.0,2013.0,12.0,71824.0,2144.0,804.0,2680.0,539484.0,3216.0,64.0,24.0,80.0,16104.0,96.0,9.0,30.0,6039.0,36.0,100.0,20130.0,120.0,4052169.0,24156.0,144.0
1.0,268.0,9.0,3.0,10.0,2013.0,12.0,71824.0,2412.0,804.0,2680.0,539484.0,3216.0,81.0,27.0,90.0,18117.0,108.0,9.0,30.0,6039.0,36.0,100.0,20130.0,120.0,4052169.0,24156.0,144.0
1.0,268.0,10.0,3.0,10.0,2013.0,12.0,71824.0,2680.0,804.0,2680.0,539484.0,3216.0,100.0,30.0,100.0,20130.0,120.0,9.0,30.0,6039.0,36.0,100.0,20130.0,120.0,4052169.0,24156.0,144.0
1.0,269.0,1.0,4.0,10.0,2013.0,13.0,72361.0,269.0,1076.0,2690.0,541497.0,3497.0,1.0,4.0,10.0,2013.0,13.0,16.0,40.0,8052.0,52.0,100.0,20130.0,130.0,4052169.0,26169.0,169.0
1.0,269.0,2.0,4.0,10.0,2013.0,13.0,72361.0,538.0,1076.0,2690.0,541497.0,3497.0,4.0,8.0,20.0,4026.0,26.0,16.0,40.0,8052.0,52.0,100.0,20130.0,130.0,4052169.0,26169.0,169.0
1.0,269.0,3.0,4.0,10.0,2013.0,13.0,72361.0,807.0,1076.0,2690.0,541497.0,3497.0,9.0,12.0,30.0,6039.0,39.0,16.0,40.0,8052.0,52.0,100.0,20130.0,130.0,4052169.0,26169.0,169.0
1.0,269.0,4.0,4.0,10.0,2013.0,13.0,72361.0,1076.0,1076.0,2690.0,541497.0,3497.0,16.0,16.0,40.0,8052.0,52.0,16.0,40.0,8052.0,52.0,100.0,20130.0,130.0,4052169.0,26169.0,169.0
1.0,269.0,6.0,4.0,10.0,2013.0,13.0,72361.0,1614.0,1076.0,2690.0,541497.0,3497.0,36.0,24.0,60.0,12078.0,78.0,16.0,40.0,8052.0,52.0,100.0,20130.0,130.0,4052169.0,26169.0,169.0
1.0,269.0,7.0,4.0,10.0,2013.0,13.0,72361.0,1883.0,1076.0,2690.0,541497.0,3497.0,49.0,28.0,70.0,14091.0,91.0,16.0,40.0,8052.0,52.0,100.0,20130.0,130.0,4052169.0,26169.0,169.0
1.0,269.0,8.0,4.0,10.0,2013.0,13.0,72361.0,2152.0,1076.0,2690.0,541497.0,3497.0,64.0,32.0,80.0,16104.0,104.0,16.0,40.0,8052.0,52.0,100.0,20130.0,130.0,4052169.0,26169.0,169.0
1.0,269.0,9.0,4.0,10.0,2013.0,13.0,72361.0,2421.0,1076.0,2690.0,541497.0,3497.0,81.0,36.0,90.0,18117.0,117.0,16.0,40.0,8052.0,52.0,100.0,20130.0,130.0,4052169.0,26169.0,169.0
1.0,269.0,10.0,4.0,10.0,2013.0,13.0,72361.0,2690.0,1076.0,2690.0,541497.0,3497.0,100.0,40.0,100.0,20130.0,130.0,16.0,40.0,8052.0,52.0,100.0,20130.0,130.0,4052169.0,26169.0,169.0
1.0,270.0,1.0,5.0,10.0,2013.0,14.0,72900.0,270.0,1350.0,2700.0,543510.0,3780.0,1.0,5.0,10.0,2013.0,14.0,25.0,50.0,10065.0,70.0,100.0,20130.0,140.0,4052169.0,28182.0,196.0
1.0,270.0,2.0,5.0,10.0,2013.0,14.0,72900.0,540.0,1350.0,2700.0,543510.0,3780.0,4.0,10.0,20.0,4026.0,28.0,25.0,50.0,10065.0,70.0,100.0,20130.0,140.0,4052169.0,28182.0,196.0
1.0,270.0,3.0,5.0,10.0,2013.0,14.0,72900.0,810.0,1350.0,2700.0,543510.0,3780.0,9.0,15.0,30.0,6039.0,42.0,25.0,50.0,10065.0,70.0,100.0,20130.0,140.0,4052169.0,28182.0,196.0
1.0,270.0,4.0,5.0,10.0,2013.0,14.0,72900.0,1080.0,1350.0,2700.0,543510.0,3780.0,16.0,20.0,40.0,8052.0,56.0,25.0,50.0,10065.0,70.0,100.0,20130.0,140.0,4052169.0,28182.0,196.0
1.0,270.0,6.0,5.0,10.0,2013.0,14.0,72900.0,1620.0,1350.0,2700.0,543510.0,3780.0,36.0,30.0,60.0,12078.0,84.0,25.0,50.0,10065.0,70.0,100.0,20130.0,140.0,4052169.0,28182.0,196.0
1.0,270.0,7.0,5.0,10.0,2013.0,14.0,72900.0,1890.0,1350.0,2700.0,543510.0,3780.0,49.0,35.0,70.0,14091.0,98.0,25.0,50.0,10065.0,70.0,100.0,20130.0,140.0,4052169.0,28182.0,196.0
1.0,270.0,9.0,5.0,10.0,2013.0,14.0,72900.0,2430.0,1350.0,2700.0,543510.0,3780.0,81.0,45.0,90.0,18117.0,126.0,25.0,50.0,10065.0,70.0,100.0,20130.0,140.0,4052169.0,28182.0,196.0
1.0,270.0,10.0,5.0,10.0,2013.0,14.0,72900.0,2700.0,1350.0,2700.0,543510.0,3780.0,100.0,50.0,100.0,20130.0,140.0,25.0,50.0,10065.0,70.0,100.0,20130.0,140.0,4052169.0,28182.0,196.0
1.0,271.0,1.0,6.0,10.0,2013.0,15.0,73441.0,271.0,1626.0,2710.0,545523.0,4065.0,1.0,6.0,10.0,2013.0,15.0,36.0,60.0,12078.0,90.0,100.0,20130.0,150.0,4052169.0,30195.0,225.0
1.0,271.0,2.0,6.0,10.0,2013.0,15.0,73441.0,542.0,1626.0,2710.0,545523.0,4065.0,4.0,12.0,20.0,4026.0,30.0,36.0,60.0,12078.0,90.0,100.0,20130.0,150.0,4052169.0,30195.0,225.0
1.0,271.0,4.0,6.0,10.0,2013.0,15.0,73441.0,1084.0,1626.0,2710.0,545523.0,4065.0,16.0,24.0,40.0,8052.0,60.0,36.0,60.0,12078.0,90.0,100.0,20130.0,150.0,4052169.0,30195.0,225.0
1.0,271.0,6.0,6.0,10.0,2013.0,15.0,73441.0,1626.0,1626.0,2710.0,545523.0,4065.0,36.0,36.0,60.0,12078.0,90.0,36.0,60.0,12078.0,90.0,100.0,20130.0,150.0,4052169.0,30195.0,225.0
1.0,271.0,7.0,6.0,10.0,2013.0,15.0,73441.0,1897.0,1626.0,2710.0,545523.0,4065.0,49.0,42.0,70.0,14091.0,105.0,36.0,60.0,12078.0,90.0,100.0,20130.0,150.0,4052169.0,30195.0,225.0
1.0,271.0,9.0,6.0,10.0,2013.0,15.0,73441.0,2439.0,1626.0,2710.0,545523.0,4065.0,81.0,54.0,90.0,18117.0,135.0,36.0,60.0,12078.0,90.0,100.0,20130.0,150.0,4052169.0,30195.0,225.0
1.0,271.0,10.0,6.0,10.0,2013.0,15.0,73441.0,2710.0,1626.0,2710.0,545523.0,4065.0,100.0,60.0,100.0,20130.0,150.0,36.0,60.0,12078.0,90.0,100.0,20130.0,150.0,4052169.0,30195.0,225.0
1.0,272.0,9.0,7.0,10.0,2013.0,16.0,73984.0,2448.0,1904.0,2720.0,547536.0,4352.0,81.0,63.0,90.0,18117.0,144.0,49.0,70.0,14091.0,112.0,100.0,20130.0,160.0,4052169.0,32208.0,256.0
1.0,273.0,1.0,1.0,10.0,2013.0,17.0,74529.0,273.0,273.0,2730.0,549549.0,4641.0,1.0,1.0,10.0,2013.0,17.0,1.0,10.0,2013.0,17.0,100.0,20130.0,170.0,4052169.0,34221.0,289.0
1.0,273.0,2.0,1.0,10.0,2013.0,17.0,74529.0,546.0,273.0,2730.0,549549.0,4641.0,4.0,2.0,20.0,4026.0,34.0,1.0,10.0,2013.0,17.0,100.0,20130.0,170.0,4052169.0,34221.0,289.0
1.0,273.0,3.0,1.0,10.0,2013.0,17.0,74529.0,819.0,273.0,2730.0,549549.0,4641.0,9.0,3.0,30.0,6039.0,51.0,1.0,10.0,2013.0,17.0,100.0,20130.0,170.0,4052169.0,34221.0,289.0
1.0,273.0,4.0,1.0,10.0,2013.0,17.0,74529.0,1092.0,273.0,2730.0,549549.0,4641.0,16.0,4.0,40.0,8052.0,68.0,1.0,10.0,2013.0,17.0,100.0,20130.0,170.0,4052169.0,34221.0,289.0
1.0,273.0,6.0,1.0,10.0,2013.0,17.0,74529.0,1638.0,273.0,2730.0,549549.0,4641.0,36.0,6.0,60.0,12078.0,102.0,1.0,10.0,2013.0,17.0,100.0,20130.0,170.0,4052169.0,34221.0,289.0
1.0,273.0,7.0,1.0,10.0,2013.0,17.0,74529.0,1911.0,273.0,2730.0,549549.0,4641.0,49.0,7.0,70.0,14091.0,119.0,1.0,10.0,2013.0,17.0,100.0,20130.0,170.0,4052169.0,34221.0,289.0
1.0,273.0,8.0,1.0,10.0,2013.0,17.0,74529.0,2184.0,273.0,2730.0,549549.0,4641.0,64.0,8.0,80.0,16104.0,136.0,1.0,10.0,2013.0,17.0,100.0,20130.0,170.0,4052169.0,34221.0,289.0
1.0,273.0,9.0,1.0,10.0,2013.0,17.0,74529.0,2457.0,273.0,2730.0,549549.0,4641.0,81.0,9.0,90.0,18117.0,153.0,1.0,10.0,2013.0,17.0,100.0,20130.0,170.0,4052169.0,34221.0,289.0
1.0,273.0,10.0,1.0,10.0,2013.0,17.0,74529.0,2730.0,273.0,2730.0,549549.0,4641.0,100.0,10.0,100.0,20130.0,170.0,1.0,10.0,2013.0,17.0,100.0,20130.0,170.0,4052169.0,34221.0,289.0
1.0,274.0,1.0,2.0,10.0,2013.0,18.0,75076.0,274.0,548.0,2740.0,551562.0,4932.0,1.0,2.0,10.0,2013.0,18.0,4.0,20.0,4026.0,36.0,100.0,20130.0,180.0,4052169.0,36234.0,324.0
1.0,274.0,2.0,2.0,10.0,2013.0,18.0,75076.0,548.0,548.0,2740.0,551562.0,4932.0,4.0,4.0,20.0,4026.0,36.0,4.0,20.0,4026.0,36.0,100.0,20130.0,180.0,4052169.0,36234.0,324.0
1.0,274.0,3.0,2.0,10.0,2013.0,18.0,75076.0,822.0,548.0,2740.0,551562.0,4932.0,9.0,6.0,30.0,6039.0,54.0,4.0,20.0,4026.0,36.0,100.0,20130.0,180.0,4052169.0,36234.0,324.0
1.0,274.0,4.0,2.0,10.0,2013.0,18.0,75076.0,1096.0,548.0,2740.0,551562.0,4932.0,16.0,8.0,40.0,8052.0,72.0,4.0,20.0,4026.0,36.0,100.0,20130.0,180.0,4052169.0,36234.0,324.0
1.0,274.0,6.0,2.0,10.0,2013.0,18.0,75076.0,1644.0,548.0,2740.0,551562.0,4932.0,36.0,12.0,60.0,12078.0,108.0,4.0,20.0,4026.0,36.0,100.0,20130.0,180.0,4052169.0,36234.0,324.0
1.0,274.0,7.0,2.0,10.0,2013.0,18.0,75076.0,1918.0,548.0,2740.0,551562.0,4932.0,49.0,14.0,70.0,14091.0,126.0,4.0,20.0,4026.0,36.0,100.0,20130.0,180.0,4052169.0,36234.0,324.0
1.0,274.0,8.0,2.0,10.0,2013.0,18.0,75076.0,2192.0,548.0,2740.0,551562.0,4932.0,64.0,16.0,80.0,16104.0,144.0,4.0,20.0,4026.0,36.0,100.0,20130.0,180.0,4052169.0,36234.0,324.0
1.0,274.0,9.0,2.0,10.0,2013.0,18.0,75076.0,2466.0,548.0,2740.0,551562.0,4932.0,81.0,18.0,90.0,18117.0,162.0,4.0,20.0,4026.0,36.0,100.0,20130.0,180.0,4052169.0,36234.0,324.0
1.0,274.0,10.0,2.0,10.0,2013.0,18.0,75076.0,2740.0,548.0,2740.0,551562.0,4932.0,100.0,20.0,100.0,20130.0,180.0,4.0,20.0,4026.0,36.0,100.0,20130.0,180.0,4052169.0,36234.0,324.0
1.0,275.0,1.0,3.0,10.0,2013.0,19.0,75625.0,275.0,825.0,2750.0,553575.0,5225.0,1.0,3.0,10.0,2013.0,19.0,9.0,30.0,6039.0,57.0,100.0,20130.0,190.0,4052169.0,38247.0,361.0
1.0,275.0,2.0,3.0,10.0,2013.0,19.0,75625.0,550.0,825.0,2750.0,553575.0,5225.0,4.0,6.0,20.0,4026.0,38.0,9.0,30.0,6039.0,57.0,100.0,20130.0,190.0,4052169.0,38247.0,361.0
1.0,275.0,3.0,3.0,10.0,2013.0,19.0,75625.0,825.0,825.0,2750.0,553575.0,5225.0,9.0,9.0,30.0,6039.0,57.0,9.0,30.0,6039.0,57.0,100.0,20130.0,190.0,4052169.0,38247.0,361.0
1.0,275.0,4.0,3.0,10.0,2013.0,19.0,75625.0,1100.0,825.0,2750.0,553575.0,5225.0,16.0,12.0,40.0,8052.0,76.0,9.0,30.0,6039.0,57.0,100.0,20130.0,190.0,4052169.0,38247.0,361.0
1.0,275.0,6.0,3.0,10.0,2013.0,19.0,75625.0,1650.0,825.0,2750.0,553575.0,5225.0,36.0,18.0,60.0,12078.0,114.0,9.0,30.0,6039.0,57.0,100.0,20130.0,190.0,4052169.0,38247.0,361.0
1.0,275.0,7.0,3.0,10.0,2013.0,19.0,75625.0,1925.0,825.0,2750.0,553575.0,5225.0,49.0,21.0,70.0,14091.0,133.0,9.0,30.0,6039.0,57.0,100.0,20130.0,190.0,4052169.0,38247.0,361.0
1.0,275.0,9.0,3.0,10.0,2013.0,19.0,75625.0,2475.0,825.0,2750.0,553575.0,5225.0,81.0,27.0,90.0,18117.0,171.0,9.0,30.0,6039.0,57.0,100.0,20130.0,190.0,4052169.0,38247.0,361.0
1.0,275.0,10.0,3.0,10.0,2013.0,19.0,75625.0,2750.0,825.0,2750.0,553575.0,5225.0,100.0,30.0,100.0,20130.0,190.0,9.0,30.0,6039.0,57.0,100.0,20130.0,190.0,4052169.0,38247.0,361.0
1.0,276.0,1.0,4.0,10.0,2013.0,20.0,76176.0,276.0,1104.0,2760.0,555588.0,5520.0,1.0,4.0,10.0,2013.0,20.0,16.0,40.0,8052.0,80.0,100.0,20130.0,200.0,4052169.0,40260.0,400.0
1.0,276.0,2.0,4.0,10.0,2013.0,20.0,76176.0,552.0,1104.0,2760.0,555588.0,5520.0,4.0,8.0,20.0,4026.0,40.0,16.0,40.0,8052.0,80.0,100.0,20130.0,200.0,4052169.0,40260.0,400.0
1.0,276.0,3.0,4.0,10.0,2013.0,20.0,76176.0,828.0,1104.0,2760.0,555588.0,5520.0,9.0,12.0,30.0,6039.0,60.0,16.0,40.0,8052.0,80.0,100.0,20130.0,200.0,4052169.0,40260.0,400.0
1.0,276.0,4.0,4.0,10.0,2013.0,20.0,76176.0,1104.0,1104.0,2760.0,555588.0,5520.0,16.0,16.0,40.0,8052.0,80.0,16.0,40.0,8052.0,80.0,100.0,20130.0,200.0,4052169.0,40260.0,400.0
1.0,276.0,6.0,4.0,10.0,2013.0,20.0,76176.0,1656.0,1104.0,2760.0,555588.0,5520.0,36.0,24.0,60.0,12078.0,120.0,16.0,40.0,8052.0,80.0,100.0,20130.0,200.0,4052169.0,40260.0,400.0
1.0,276.0,7.0,4.0,10.0,2013.0,20.0,76176.0,1932.0,1104.0,2760.0,555588.0,5520.0,49.0,28.0,70.0,14091.0,140.0,16.0,40.0,8052.0,80.0,100.0,20130.0,200.0,4052169.0,40260.0,400.0
1.0,276.0,9.0,4.0,10.0,2013.0,20.0,76176.0,2484.0,1104.0,2760.0,555588.0,5520.0,81.0,36.0,90.0,18117.0,180.0,16.0,40.0,8052.0,80.0,100.0,20130.0,200.0,4052169.0,40260.0,400.0
1.0,276.0,10.0,4.0,10.0,2013.0,20.0,76176.0,2760.0,1104.0,2760.0,555588.0,5520.0,100.0,40.0,100.0,20130.0,200.0,16.0,40.0,8052.0,80.0,100.0,20130.0,200.0,4052169.0,40260.0,400.0
